Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_0745	s_1035[c] + s_1207[c]  <=> s_5333[c] + 2 s_0794[c] + s_1212[c] 	KLMA_60434	-1000.00	1000.00	  0.00
r_0746	s_1037[m] + s_1210[m]  <=> s_5334[m] + 2 s_0799[m] + s_1214[m] 	KLMA_60434	-1000.00	1000.00	  0.00
r_0747	s_0455[c] + s_5021[c]  -> s_0979[c] + s_1322[c] 	KLMA_30168	 -0.00	1000.00	  0.00
r_0748	s_0993[m] + s_1182[m]  -> s_0799[m] + s_5023[m] + s_1192[m] 	KLMA_60181	 -0.00	1000.00	  0.00
r_0749	s_0145[m] + s_0993[m]  -> s_0182[m] + s_1182[m] 	KLMA_80395	 -0.00	1000.00	  0.00
r_0750	s_0274[c] + s_0803[c] + s_1198[c]  <=> s_0734[c] + 2 s_0794[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0751	s_0437[m] + s_1192[m]  -> s_0397[m] + s_1191[m] 	KLMA_70175	 -0.00	1000.00	  0.00
r_0752	s_5180[c] + s_1275[c]  -> s_5322[c] + s_0837[c] 	( KLMA_10437 or KLMA_20774 or KLMA_30640 )	 -0.00	1000.00	  0.00
r_0753	s_0280[c] + s_0803[c]  -> s_0281[c] + s_0419[c] 	( KLMA_50328 or KLMA_20827 or KLMA_20834 or KLMA_80318 )	 -0.00	1000.00	  0.00
r_0754	s_0794[c] + s_0986[c] + s_1212[c]  -> s_0997[c] + s_1207[c] + s_1322[c] 	KLMA_50117	 -0.00	1000.00	  0.00
r_0755	s_0997[c]  <=> s_5333[c] + s_0794[c] + s_0803[c] 		-1000.00	1000.00	  0.00
r_0756	s_0799[m] + s_1191[m] + s_1214[m]  -> s_0145[m] + s_1210[m] + s_1326[m] 	KLMA_70175	 -0.00	1000.00	  0.00
r_0757	s_0117[m] + 2 s_0807[m] + s_1200[m]  <=> s_0678[m] + s_1205[m] 	KLMA_30424	-1000.00	1000.00	  0.00
r_0758	s_0117[m] + 2 s_0807[m] + s_1210[m]  <=> s_0678[m] + s_1214[m] 	KLMA_30424	-1000.00	1000.00	  0.00
r_0759	s_0180[c] + s_0677[c]  -> s_5530[c] + s_0794[c] + s_0991[c] 	( KLMA_20153 or KLMA_40083 )	 -0.00	1000.00	  0.00
r_0760	s_0182[m] + s_0678[m]  -> s_5531[m] + s_0799[m] + s_0993[m] 	( KLMA_20153 or KLMA_40083 )	 -0.00	1000.00	  0.00
r_0761	s_5235[c] + s_0803[c]  <=> s_0441[c] + s_1183[c] 	( KLMA_30695 or KLMA_50084 )	-1000.00	1000.00	  0.00
r_0762	s_0434[c] + s_1386[c]  -> s_0326[c] + s_0633[c] 	KLMA_40338	 -0.00	1000.00	  0.00
r_0763	s_1006[c] + s_1416[c]  -> s_0794[c] + s_1183[c] + s_1413[c] 	KLMA_20552	 -0.00	1000.00	  0.00
r_0764	s_0803[c] + s_5253[c] + s_1198[c]  -> s_0794[c] + s_1006[c] + s_1203[c] 	KLMA_10065	 -0.00	1000.00	  0.00
r_0765	s_0794[c] + s_0803[c] + s_5120[c] + s_1275[c]  -> s_0419[c] + s_0837[c] + s_5389[c] 	KLMA_60327	 -0.00	1000.00	  0.00
r_0766	s_1010[c] + s_1198[c]  <=> 2 s_0794[c] + s_5253[c] + s_1203[c] 	KLMA_10065	-1000.00	1000.00	  0.00
r_0767	s_0803[c] + s_1011[c]  -> s_1010[c] + s_1322[c] 	KLMA_10436	 -0.00	1000.00	  0.00
r_0768	s_0180[c] + s_1011[c]  <=> s_0207[c] + s_0991[c] 	KLMA_80165	-1000.00	1000.00	  0.00
r_0769	s_0550[c]  <=> s_0207[c] + s_0803[c] 	KLMA_50038	-1000.00	1000.00	  0.00
r_0770	s_0326[c] + s_0803[c]  -> s_0078[c] + s_0633[c] + s_0794[c] 	KLMA_10065	 -0.00	1000.00	  0.00
r_0771	s_0078[c] + s_0803[c]  <=> s_0077[c] 	KLMA_10065	-1000.00	1000.00	  0.00
r_0772	s_0312[c] + s_0999[c]  <=> s_0403[c] + s_0550[c] + s_0794[c] + s_0991[c] 	KLMA_20413	-1000.00	1000.00	  0.00
r_0773	s_0077[c]  <=> s_0312[c] 	KLMA_50477	-1000.00	1000.00	  0.00
r_0774	s_0803[c] + s_5522[c] + s_1198[c]  <=> s_0794[c] + s_5523[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0775	s_5280[m] + s_0807[m]  <=> s_0727[m] + s_0799[m] + s_1401[m] 	KLMA_20753	-1000.00	1000.00	  0.00
r_0776	s_5324[c] + s_0803[c] + s_1198[c]  <=> s_5168[c] + s_0794[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0777	s_5325[m] + s_0807[m] + s_1200[m]  <=> s_5169[m] + s_0799[m] + s_1205[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0778	s_5324[c] + s_0803[c] + s_1207[c]  <=> s_5168[c] + s_0794[c] + s_1212[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0779	s_5325[m] + s_0807[m] + s_1210[m]  <=> s_5169[m] + s_0799[m] + s_1214[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0780	s_5338[c] + s_0803[c] + s_1198[c]  <=> s_5214[c] + s_0794[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0781	s_5339[m] + s_0807[m] + s_1200[m]  <=> s_5215[m] + s_0799[m] + s_1205[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0782	s_5338[c] + s_0803[c] + s_1207[c]  <=> s_5214[c] + s_0794[c] + s_1212[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0783	s_5339[m] + s_0807[m] + s_1210[m]  <=> s_5215[m] + s_0799[m] + s_1214[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0784	s_5545[m] + s_1200[m]  <=> s_5325[m] + s_0799[m] + s_1205[m] 	KLMA_40148	-1000.00	1000.00	  0.00
r_0785	s_5454[c] + s_1198[c]  <=> s_5455[c] + s_0794[c] + s_1203[c] 	( KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_20005 or KLMA_50315 or KLMA_40624 )	-1000.00	1000.00	  0.00
r_0786	s_5455[c] + s_0803[c] + s_1198[c]  <=> s_5457[c] + s_0794[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0787	s_5456[m] + s_0807[m] + s_1200[m]  <=> s_5458[m] + s_0799[m] + s_1205[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0788	s_5455[c] + s_0803[c] + s_1207[c]  <=> s_5457[c] + s_0794[c] + s_1212[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0789	s_5456[m] + s_0807[m] + s_1210[m]  <=> s_5458[m] + s_0799[m] + s_1214[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0790	s_5459[c] + s_0803[c] + s_1198[c]  <=> s_0794[c] + s_5461[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0791	s_5460[m] + s_0807[m] + s_1200[m]  <=> s_0799[m] + s_5462[m] + s_1205[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0792	s_5459[c] + s_0803[c] + s_1207[c]  <=> s_0794[c] + s_5461[c] + s_1212[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0793	s_5460[m] + s_0807[m] + s_1210[m]  <=> s_0799[m] + s_5462[m] + s_1214[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0794	s_5463[c] + s_0803[c] + s_1198[c]  <=> s_5465[c] + s_0794[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0795	s_5464[m] + s_0807[m] + s_1200[m]  <=> s_5466[m] + s_0799[m] + s_1205[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0796	s_5463[c] + s_0803[c] + s_1207[c]  <=> s_5465[c] + s_0794[c] + s_1212[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0797	s_5464[m] + s_0807[m] + s_1210[m]  <=> s_5466[m] + s_0799[m] + s_1214[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0798	s_5279[c] + s_0803[c]  -> s_0419[c] + s_1321[c] 	( KLMA_50328 or KLMA_20827 or KLMA_20834 or KLMA_80318 )	 -0.00	1000.00	  0.00
r_0799	s_0794[c] + s_0951[c]  -> s_0456[c] + s_1318[c] 	KLMA_20597	 -0.00	1000.00	  0.00
r_0800	s_0180[c] + s_1032[c]  <=> s_0951[c] + s_0991[c] 	( KLMA_20153 or KLMA_40083 or KLMA_20259 or KLMA_50151 )	-1000.00	1000.00	  0.00
r_0801	s_0803[c] + s_1198[c] + s_1318[c]  <=> 2 s_0794[c] + s_1203[c] + s_1321[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0802	s_0807[m] + s_1200[m] + s_1320[m]  <=> 2 s_0799[m] + s_1205[m] + s_5570[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0803	s_0803[c] + s_1207[c] + s_1318[c]  <=> 2 s_0794[c] + s_1212[c] + s_1321[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0804	s_0807[m] + s_1210[m] + s_1320[m]  <=> 2 s_0799[m] + s_1214[m] + s_5570[m] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	-1000.00	1000.00	  0.00
r_0805	s_0180[c] + s_0222[c]  -> s_5469[c] + s_0991[c] 	KLMA_50067	 -0.00	1000.00	  0.00
r_0806	s_0182[m] + s_5306[m]  -> s_5470[m] + s_0993[m] 	KLMA_50067	 -0.00	1000.00	  0.00
r_0807	s_5287[c] + s_0803[c]  -> s_0419[c] + s_0853[c] 	( KLMA_50328 or KLMA_20827 or KLMA_20834 or KLMA_80318 )	 -0.00	1000.00	  0.00
r_0808	s_0180[c] + s_0794[c] + s_1020[c]  <=> s_5232[c] + s_0991[c] 	KLMA_50067	-1000.00	1000.00	  0.00
r_0809	s_0182[m] + s_0799[m] + s_5103[m]  <=> s_5233[m] + s_0993[m] 	KLMA_50067	-1000.00	1000.00	  0.00
r_0810	s_0180[c] + s_1048[c]  <=> s_0855[c] + s_0991[c] 	( KLMA_20259 or KLMA_50151 )	-1000.00	1000.00	  0.00
r_0811	s_0434[c] + s_1048[c] + s_1610[c]  -> s_0423[c] + s_0633[c] + s_1527[c] 	( KLMA_10692 or KLMA_50269 )	 -0.00	1000.00	  0.00
r_0812	s_5245[c] + s_1275[c] + s_5296[c]  -> s_5467[c] + s_0803[c] + s_5301[c] 	KLMA_10298	 -0.00	1000.00	  0.00
r_0813	s_5246[r] + s_1276[r] + s_5297[r]  -> s_5468[r] + s_0804[r] + s_5302[r] 	KLMA_10298	 -0.00	1000.00	  0.00
r_0814	s_5134[c] + s_1039[c]  -> s_0803[c] + s_1048[c] 	KLMA_20046	 -0.00	1000.00	  0.00
r_0815	s_5184[c]  -> s_0456[c] + s_0803[c] + s_1032[c] 	KLMA_70162	 -0.00	1000.00	  0.00
r_0816	s_0419[c] + s_0515[c]  -> s_0427[c] + s_0794[c] + s_0803[c] + s_1399[c] 	( KLMA_80344 and KLMA_30029 )	 -0.00	1000.00	  0.00
r_0817	s_0515[c] + s_0999[c]  -> s_0427[c] + s_0794[c] + s_0991[c] + s_1399[c] 	( KLMA_80344 and KLMA_30029 )	 -0.00	1000.00	  0.00
r_0818	s_0427[c] + s_1386[c]  -> s_0633[c] + s_1187[c] 	KLMA_20454	 -0.00	1000.00	  0.00
r_0819	s_0794[c] + s_1377[c]  -> s_0456[c] + s_0803[c] + s_0951[c] 	KLMA_70162	 -0.00	1000.00	  0.00
r_0820	s_0324[c]  -> s_0515[c] + s_1322[c] 	KLMA_80099	 -0.00	1000.00	  0.00
r_0821	s_0515[c]  -> s_1377[c] 	KLMA_80332	 -0.00	1000.00	  0.00
r_0822	s_1207[c] + s_1377[c]  -> s_0204[c] + s_0456[c] + s_1212[c] 	KLMA_10819	 -0.00	1000.00	  0.00
r_0823	s_5184[c] + s_1271[c]  <=> s_0794[c] + s_0973[c] + s_1377[c] 	( KLMA_20153 or KLMA_40083 )	-1000.00	1000.00	  0.00
r_0824	s_0551[c] + s_0803[c] + s_1360[c]  -> s_0349[c] + s_1322[c] 	( KLMA_40107 or KLMA_20414 )	 -0.00	1000.00	  0.00
r_0825	s_0086[c]  -> s_5035[c] + s_5134[c] 	KLMA_20046	 -0.00	1000.00	  0.00
r_0826	s_0434[c] + s_1429[c]  -> s_0261[c] + s_0394[c] + s_0794[c] 	KLMA_40161	 -0.00	1000.00	  0.00
r_0827	s_1207[c] + s_1429[c]  <=> s_0211[c] + s_0794[c] + s_1212[c] 	KLMA_40161	-1000.00	1000.00	  0.00
r_0828	s_0349[c]  -> s_0210[c] + s_1322[c] 	KLMA_40161	 -0.00	1000.00	  0.00
r_0829	s_0210[c]  <=> s_0211[c] + s_0803[c] 	KLMA_40161	-1000.00	1000.00	  0.00
r_0830	s_0261[c] + s_1360[c]  -> s_0324[c] + s_1322[c] 	KLMA_40161	 -0.00	1000.00	  0.00
r_0831	s_0076[c] + s_0794[c]  -> s_0086[c] + s_0456[c] + s_0803[c] 	KLMA_30029	 -0.00	1000.00	  0.00
r_0832	s_1187[c]  <=> s_0076[c] 	( KLMA_60130 or KLMA_30029 )	-1000.00	1000.00	  0.00
r_0833	s_0185[c] + s_0373[c]  -> s_0529[c] + s_1316[c] 	KLMA_30203	 -0.00	1000.00	  0.00
r_0834	s_0794[c] + s_1203[c] + s_1318[c]  -> s_0185[c] + s_1198[c] 	( KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 or KLMA_50315 )	 -0.00	1000.00	  0.00
r_0835	s_0799[m] + s_1205[m] + s_1320[m]  -> s_0187[m] + s_1200[m] 	( KLMA_40102 or KLMA_40220 or KLMA_80306 or KLMA_20158 )	 -0.00	1000.00	  0.00
r_0836	s_0794[c] + s_1212[c] + s_1318[c]  -> s_0185[c] + s_1207[c] 	KLMA_80339	 -0.00	1000.00	  0.00
r_0837	s_0794[c] + s_0973[c]  -> s_0441[c] + s_0456[c] 	KLMA_30556	 -0.00	1000.00	  0.00
r_0838	s_5472[c] + s_0803[c] + s_1198[c]  -> s_0441[c] + s_0794[c] + s_1203[c] 	( KLMA_20673 or KLMA_50012 or KLMA_40404 or KLMA_10742 or KLMA_20672 )	 -0.00	1000.00	  0.00
r_0839	s_0180[c] + s_0441[c] + s_0794[c]  <=> s_5067[c] + s_0991[c] 	KLMA_40198	-1000.00	1000.00	  0.00
r_0840	s_0687[c] + s_0794[c] + s_5029[c]  <=> s_0689[c] + s_5193[c] 	KLMA_60029	-1000.00	1000.00	  0.00
r_0841	s_0030[c] + s_0434[c] + s_0441[c]  -> s_0031[c] + s_0423[c] + s_0633[c] + s_0794[c] 	KLMA_70385	 -0.00	1000.00	  0.00
r_0842	s_5473[c]  <=> s_0803[c] + s_5193[c] 	KLMA_70426	-1000.00	1000.00	  0.00
r_0843	s_5201[m] + s_0532[m]  <=> s_5474[m] + s_0807[m] 	KLMA_40110	-1000.00	1000.00	  0.00
r_0844	s_0803[c] + s_1275[c] + s_1442[c]  -> s_5472[c] + s_0794[c] + s_0837[c] + s_1439[c] 	KLMA_40378	 -0.00	1000.00	  0.00
r_0845	s_0803[c] + s_1275[c] + s_1439[c]  -> s_5472[c] + s_0794[c] + s_0837[c] + s_1389[c] 	KLMA_40378	 -0.00	1000.00	  0.00
r_0846	s_0180[c] + s_1275[c] + s_1471[c]  -> s_0417[c] + s_0456[c] + s_1458[c] + s_1469[c] 	KLMA_60176	 -0.00	1000.00	  0.00
r_0847	s_5475[c] + s_5049[c]  -> s_0526[c] + s_5476[c] + s_0794[c] 	KLMA_60263	 -0.00	1000.00	  0.00
r_0848	3 s_0803[c] + s_5239[c] + 3 s_1207[c]  <=> 5 s_0794[c] + 3 s_1212[c] + s_5477[c] 	KLMA_10682	-1000.00	1000.00	  0.00
r_0849	s_0803[c] + s_5429[c]  -> s_0178[c] + s_0419[c] + s_5482[c] 	( KLMA_20354 or KLMA_80406 )	 -0.00	1000.00	  0.00
r_0850	s_0434[c] + s_5429[c] + s_1602[c]  -> s_0423[c] + s_0633[c] + s_5430[c] 	( KLMA_10483 or KLMA_30196 )	 -0.00	1000.00	  0.00
r_0851	s_0803[c] + s_5481[c]  -> s_0419[c] + s_1399[c] + s_5480[c] 	KLMA_30325	 -0.00	1000.00	  0.00
r_0852	s_0323[c] + s_5480[c]  -> s_5429[c] + s_1486[c] 	KLMA_80348	 -0.00	1000.00	  0.00
r_0853	2 s_0794[c] + s_5690[c] + 2 s_1212[c]  <=> 2 s_0803[c] + s_5482[c] + 2 s_1207[c] 	KLMA_10682	-1000.00	1000.00	  0.00
r_0854	s_5483[c] + s_0794[c] + 2 s_0803[c]  -> s_0419[c] + s_5095[c] 	( KLMA_60032 or KLMA_30641 )	 -0.00	1000.00	  0.00
r_0855	s_5142[c] + s_0803[c] + s_1275[c]  -> s_5210[c] + s_0419[c] + s_0837[c] 	( KLMA_10437 or KLMA_20774 or KLMA_30640 )	 -0.00	1000.00	  0.00
r_0856	s_5182[c] + s_0794[c] + s_0803[c] + s_1275[c]  -> s_5326[c] + s_0419[c] + s_0837[c] 	( KLMA_10437 or KLMA_20774 or KLMA_30640 )	 -0.00	1000.00	  0.00
r_0857	s_5251[c] + s_0434[c] + 2 s_0803[c]  -> s_0394[c] + 2 s_0794[c] + s_0991[c] + s_1322[c] 	( KLMA_10012 or KLMA_40007 or KLMA_40018 )	 -0.00	1000.00	  0.00
r_0858	2 s_0750[c] + s_0837[c]  <=> s_0754[c] + 2 s_0803[c] 	( KLMA_10673 or KLMA_20407 )	-1000.00	1000.00	  0.00
r_0859	s_0803[c] + s_0983[c]  -> s_0981[c] + s_1003[c] 	( KLMA_30403 or KLMA_50349 )	 -0.00	1000.00	  0.00
r_0860	2 s_0752[m] + s_1210[m]  <=> s_0756[m] + s_0799[m] + s_1214[m] 	KLMA_10787	-1000.00	1000.00	  0.00
r_0861	s_0940[c] + s_1207[c]  -> s_0180[c] + s_0456[c] + s_1212[c] 	( KLMA_40470 or KLMA_30149 )	 -0.00	1000.00	  0.00
r_0862	s_0941[m] + s_1210[m]  -> s_0182[m] + s_0460[m] + s_1214[m] 	( KLMA_40470 or KLMA_30149 )	 -0.00	1000.00	  0.00
r_0863	s_0750[c] + s_0803[c]  -> s_0983[c] + s_0991[c] 	KLMA_10231	 -0.00	1000.00	  0.00
r_0864	s_0434[c] + s_0988[c] + s_1003[c]  -> s_0394[c] + s_0750[c] + s_0794[c] + s_1322[c] 	KLMA_20370	 -0.00	1000.00	  0.00
r_0865	s_0434[c] + s_0981[c] + s_0991[c]  -> s_0394[c] + s_0794[c] + s_0988[c] + s_1322[c] 	KLMA_30154	 -0.00	1000.00	  0.00
r_0866	s_5710[c] + s_5760[c]  <=> s_5748[c] + s_5767[c] 	KLMA_80037	-1000.00	1000.00	  0.00
r_0867	s_5160[c] + s_0803[c]  -> s_0645[c] + s_0794[c] + s_1322[c] 	KLMA_50192	 -0.00	1000.00	  0.00
r_0868	s_0645[c] + s_1543[c]  -> s_5229[c] + s_1538[c] 	KLMA_70223	 -0.00	1000.00	  0.00
r_0869	s_0646[r] + s_5008[r]  -> s_5230[r] + s_5005[r] 	KLMA_70223	 -0.00	1000.00	  0.00
r_0870	s_0645[c] + s_0743[c]  -> s_5330[c] + s_0739[c] 	KLMA_40471	 -0.00	1000.00	  0.00
r_0871	s_0539[c] + s_0642[c]  -> s_0467[c] + s_0645[c] + s_0794[c] 	KLMA_60419	 -0.00	1000.00	  0.00
r_0872	s_5014[r] + s_5119[r]  -> s_5032[r] + s_0646[r] + s_0795[r] 	KLMA_60419	 -0.00	1000.00	  0.00
r_0873	s_0645[c] + s_1544[c]  <=> s_5703[c] + s_1545[c] 	KLMA_20405	-1000.00	1000.00	  0.00
r_0874	s_5703[c] + s_5752[c]  <=> s_5704[c] + s_5762[c] 	( KLMA_40126 and KLMA_50144 )	-1000.00	1000.00	  0.00
r_0875	s_5704[c] + s_5754[c]  <=> s_5705[c] + s_5764[c] 	KLMA_80292	-1000.00	1000.00	  0.00
r_0876	s_5705[c] + s_5754[c]  <=> s_5706[c] + s_5764[c] 	KLMA_40539	-1000.00	1000.00	  0.00
r_0877	s_5712[c] + s_5294[c]  <=> s_5160[c] + s_5714[c] 	KLMA_30378	-1000.00	1000.00	  0.00
r_0878	s_5713[r] + s_5295[r]  <=> s_5161[r] + s_5715[r] 	KLMA_30378	-1000.00	1000.00	  0.00
r_0879	s_5714[c] + s_0803[c]  <=> s_0563[c] + s_5738[c] 	KLMA_20048	-1000.00	1000.00	  0.00
r_0880	s_5739[r] + s_0804[r]  <=> s_5009[r] + s_5717[r] 	KLMA_20272	-1000.00	1000.00	  0.00
r_0881	s_5716[c] + s_0803[c]  <=> s_0563[c] + s_5718[c] 	KLMA_20272	-1000.00	1000.00	  0.00
r_0882	s_5718[c] + 4 s_0803[c]  <=> 4 s_0571[c] + s_5719[c] 	KLMA_40509	-1000.00	1000.00	  0.00
r_0883	s_5707[c] + s_5754[c]  <=> s_5741[c] + s_5764[c] 	KLMA_80151	-1000.00	1000.00	  0.00
r_0884	s_5741[c] + s_5754[c]  <=> s_5708[c] + s_5764[c] 	KLMA_80151	-1000.00	1000.00	  0.00
r_0885	s_5706[c] + s_5754[c]  <=> s_5707[c] + s_5764[c] 	KLMA_40539	-1000.00	1000.00	  0.00
r_0886	s_5708[c] + s_5757[c]  <=> s_5742[c] + s_5767[c] 	KLMA_80379	-1000.00	1000.00	  0.00
r_0887	s_5709[r] + s_5759[r]  <=> s_5743[r] + s_5769[r] 	KLMA_80379	-1000.00	1000.00	  0.00
r_0888	s_5742[c] + s_5757[c]  <=> s_5744[c] + s_5767[c] 	KLMA_50609	-1000.00	1000.00	  0.00
r_0889	s_5743[r] + s_5759[r]  <=> s_5745[r] + s_5769[r] 	KLMA_50609	-1000.00	1000.00	  0.00
r_0890	s_5744[c] + s_5757[c]  <=> s_5746[c] + s_5767[c] 	KLMA_70199	-1000.00	1000.00	  0.00
r_0891	s_5745[r] + s_5759[r]  <=> s_5747[r] + s_5769[r] 	KLMA_70199	-1000.00	1000.00	  0.00
r_0892	s_5746[c] + s_5757[c]  <=> s_5710[c] + s_5767[c] 	KLMA_50609	-1000.00	1000.00	  0.00
r_0893	s_5747[r] + s_5759[r]  <=> s_5711[r] + s_5769[r] 	KLMA_50609	-1000.00	1000.00	  0.00
r_0894	s_5748[c] + s_5760[c]  <=> s_5750[c] + s_5767[c] 	KLMA_30269	-1000.00	1000.00	  0.00
r_0895	s_5749[r] + s_5761[r]  <=> s_5751[r] + s_5769[r] 	KLMA_30269	-1000.00	1000.00	  0.00
r_0896	s_5750[c] + s_5760[c]  <=> s_5712[c] + s_5767[c] 	KLMA_60055	-1000.00	1000.00	  0.00
r_0897	s_5751[r] + s_5761[r]  <=> s_5713[r] + s_5769[r] 	KLMA_60055	-1000.00	1000.00	  0.00
r_0898	s_5754[c] + s_5770[c]  <=> s_5740[c] + s_5764[c] 	( KLMA_30031 or KLMA_40267 )	-1000.00	1000.00	  0.00
r_0899	s_5718[c] + s_0803[c]  <=> s_0571[c] + s_5770[c] 	KLMA_40509	-1000.00	1000.00	  0.00
r_0900	s_5754[c] + s_5773[c]  <=> s_5764[c] + s_5776[c] 	( KLMA_80063 or KLMA_80064 or KLMA_50368 )	-1000.00	1000.00	  0.00
r_0901	s_5754[c] + s_5776[c]  <=> s_5764[c] + s_5778[c] 	( KLMA_80063 or KLMA_80064 or KLMA_50368 )	-1000.00	1000.00	  0.00
r_0902	s_5754[c] + s_1107[c]  <=> s_5764[c] + s_5771[c] 	( KLMA_70427 or KLMA_80225 or KLMA_30349 )	-1000.00	1000.00	  0.00
r_0903	s_5754[c] + s_5771[c]  <=> s_5764[c] + s_5773[c] 	( KLMA_70427 or KLMA_80225 or KLMA_30349 )	-1000.00	1000.00	  0.00
r_0904	s_5755[m] + s_5774[m]  <=> s_5765[m] + s_5777[m] 	KLMA_80062	-1000.00	1000.00	  0.00
r_0905	s_5755[m] + s_5777[m]  <=> s_5765[m] + s_5779[m] 	KLMA_80062	-1000.00	1000.00	  0.00
r_0906	s_5756[r] + s_1108[r]  <=> s_5766[r] + s_5772[r] 	( KLMA_10739 or KLMA_10350 )	-1000.00	1000.00	  0.00
r_0907	s_5756[r] + s_5772[r]  <=> s_5766[r] + s_5775[r] 	( KLMA_10739 or KLMA_10350 )	-1000.00	1000.00	  0.00
r_0908	s_5330[c]  <=> s_0645[c] + s_0794[c] + s_1107[c] 	( KLMA_20657 or KLMA_30233 or KLMA_40486 or KLMA_40257 or KLMA_30539 )	-1000.00	1000.00	  0.00
r_0909	s_0089[c] + s_5752[c]  <=> s_5726[c] + s_5762[c] 	KLMA_60067	-1000.00	1000.00	  0.00
r_0910	s_5733[m] + s_5758[m]  -> s_5735[m] + s_5768[m] 	KLMA_60009	 -0.00	1000.00	  0.00
r_0911	s_0339[r] + s_5759[r]  -> s_0338[r] + s_5769[r] 	KLMA_60009	 -0.00	1000.00	  0.00
r_0912	s_5726[c] + s_0803[c]  -> s_0362[c] + s_5728[c] 	KLMA_80045	 -0.00	1000.00	  0.00
r_0913	s_5734[c] + s_1351[c]  -> s_5780[c] + s_5049[c] 	KLMA_30302	 -0.00	1000.00	  0.00
r_0914	s_5732[m] + s_5758[m]  -> s_5733[m] + s_5768[m] 	KLMA_60113	 -0.00	1000.00	  0.00
r_0915	s_0337[r] + s_5759[r]  -> s_0339[r] + s_5769[r] 	KLMA_60113	 -0.00	1000.00	  0.00
